YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS,AQI,LOC,hasSprinkler,isIndustrial
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.7166324435318274,0.3684210526315789,1.0,1.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.5934291581108828,0.42105263157894735,0.0,0.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.6262833675564681,0.5263157894736842,1.0,1.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.5503080082135523,0.631578947368421,0.0,0.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.7207392197125255,0.631578947368421,0.0,0.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.6858316221765912,0.7368421052631579,0.0,1.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.6940451745379875,0.7894736842105263,1.0,1.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.7145790554414783,0.8421052631578947,1.0,1.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.706365503080082,0.894736842105263,0.0,0.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.7084188911704311,0.9473684210526315,1.0,0.0
0.0,0.016438356164383498,0.14358828547057145,0.09920844327176781,0.22752967778405886,0.8190267905959541,0.1768421052631578,0.6806550665301945,0.6629283489096572,0.46350106307583266,0.2544642857142847,0.7330595482546199,1.0,1.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6488706365503079,0.0,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6714579055441477,0.0,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6735112936344968,0.05263157894736842,1.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6488706365503079,0.10526315789473684,1.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6324435318275152,0.15789473684210525,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.5626283367556467,0.2631578947368421,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6427104722792607,0.3157894736842105,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.7186858316221765,0.3684210526315789,1.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.7104722792607802,0.3684210526315789,1.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6221765913757699,0.5263157894736842,1.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6529774127310061,0.631578947368421,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.7002053388090348,0.631578947368421,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6119096509240245,0.7368421052631579,0.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6344969199178644,0.7894736842105263,1.0,1.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.7104722792607802,0.894736842105263,0.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6057494866529773,0.9473684210526315,1.0,0.0
0.0,0.019178082191780795,0.08899630366789879,0.09498680738786275,0.10033917467495768,0.6495352651722253,0.0168421052631578,0.6049129989764586,0.540809968847352,0.795180722891566,0.1964285714285694,0.6878850102669403,1.0,1.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5893223819301847,0.0,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5995893223819301,0.0,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.6509240246406569,0.05263157894736842,1.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5790554414784393,0.10526315789473684,1.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5954825462012319,0.15789473684210525,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.49897330595482536,0.2631578947368421,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5564681724845995,0.3157894736842105,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.6899383983572894,0.3684210526315789,1.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.4496919917864475,0.42105263157894735,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5462012320328541,0.5263157894736842,1.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.48665297741273084,0.5789473684210527,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5790554414784393,0.631578947368421,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5934291581108828,0.631578947368421,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5277207392197124,0.7368421052631579,0.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.568788501026694,0.7894736842105263,1.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.6468172484599588,0.8421052631578947,1.0,1.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5749486652977411,0.894736842105263,0.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.5770020533880902,0.9473684210526315,1.0,0.0
0.0,0.021917808219177996,0.12283195905601374,0.09525065963060686,0.20717919728660283,0.8877346455257884,0.1810526315789473,0.4278403275332651,0.4579439252336448,0.38270729978738477,0.15178571428571175,0.6139630390143735,1.0,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.624229979466119,0.0,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6139630390143735,0.0,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6591375770020532,0.05263157894736842,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.5544147843942504,0.10526315789473684,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6180698151950718,0.15789473684210525,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.4537987679671457,0.2631578947368421,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6201232032854208,0.3157894736842105,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6837782340862422,0.3684210526315789,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6078028747433264,0.3684210526315789,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.4517453798767966,0.42105263157894735,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.597535934291581,0.5263157894736842,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.5256673511293634,0.5789473684210527,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6036960985626282,0.631578947368421,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.568788501026694,0.631578947368421,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.5831622176591374,0.7368421052631579,0.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.597535934291581,0.7894736842105263,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6365503080082134,0.8421052631578947,1.0,1.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.5400410677618068,0.894736842105263,0.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.5954825462012319,0.9473684210526315,1.0,0.0
0.0,0.024657534246575297,0.035257321580892786,0.042744063324538284,0.07716223855285487,0.6407873154729362,0.0126315789473684,0.5342886386898671,0.514018691588785,0.6250885896527283,0.2589285714285694,0.6386036960985625,1.0,1.0,1.0
0.0,0.027397260273972594,0.09098663633778781,0.09102902374670191,0.11136235161107977,0.7940586841625663,0.0,0.6438075742067555,0.585669781931464,0.7696669029057405,0.24107142857142705,0.8028747433264886,0.0,0.0,0.0
0.0,0.027397260273972594,0.09098663633778781,0.09102902374670191,0.11136235161107977,0.7940586841625663,0.0,0.6438075742067555,0.585669781931464,0.7696669029057405,0.24107142857142705,0.7864476386036959,0.0,0.0,0.0
0.0,0.027397260273972594,0.09098663633778781,0.09102902374670191,0.11136235161107977,0.7940586841625663,0.0,0.6438075742067555,0.585669781931464,0.7696669029057405,0.24107142857142705,0.8213552361396302,0.05263157894736842,1.0,1.0
0.0,0.027397260273972594,0.09098663633778781,0.09102902374670191,0.11136235161107977,0.7940586841625663,0.0,0.6438075742067555,0.585669781931464,0.7696669029057405,0.24107142857142705,0.7659137577002052,0.10526315789473684,1.0,1.0
0.0,0.027397260273972594,0.09098663633778781,0.09102902374670191,0.11136235161107977,0.7940586841625663,0.0,0.6438075742067555,0.585669781931464,0.7696669029057405,0.24107142857142705,0.7412731006160163,0.15789473684210525,0.0,0.0
