AQI,year,location,day_of_year
0.5811088295687885,0.0,0.05263157894736842,0.9534246575342465
0.6221765913757701,0.0,0.05263157894736842,0.9561643835616439
0.7227926078028748,0.0,0.05263157894736842,0.9589041095890412
0.75564681724846,0.0,0.05263157894736842,0.9616438356164384
0.7782340862422998,0.0,0.05263157894736842,0.9643835616438357
0.8973305954825462,0.0,0.05263157894736842,0.9671232876712329
0.8418891170431212,0.0,0.05263157894736842,0.9698630136986301
0.9117043121149898,0.0,0.05263157894736842,0.9726027397260274
0.9609856262833676,0.0,0.05263157894736842,0.9753424657534246
0.9548254620123203,0.0,0.05263157894736842,0.9780821917808219
0.8542094455852156,0.0,0.05263157894736842,0.9808219178082191
0.8583162217659138,0.0,0.05263157894736842,0.9835616438356165
0.8726899383983573,0.0,0.05263157894736842,0.9863013698630138
0.8316221765913758,0.0,0.05263157894736842,0.989041095890411
0.8275154004106776,0.0,0.05263157894736842,0.9917808219178083
0.8870636550308009,0.0,0.05263157894736842,0.9945205479452055
0.8809034907597536,0.0,0.05263157894736842,0.9972602739726028
0.2915811088295688,0.0,0.10526315789473684,0.5095890410958904
0.26899383983572894,0.0,0.10526315789473684,0.5123287671232877
0.36960985626283366,0.0,0.10526315789473684,0.5150684931506849
0.32854209445585214,0.0,0.10526315789473684,0.5178082191780822
0.27104722792607805,0.0,0.10526315789473684,0.5205479452054794
0.2135523613963039,0.0,0.10526315789473684,0.5232876712328768
0.2053388090349076,0.0,0.10526315789473684,0.526027397260274
0.2135523613963039,0.0,0.10526315789473684,0.5287671232876713
0.13552361396303902,0.0,0.10526315789473684,0.5315068493150685
0.13552361396303902,0.0,0.10526315789473684,0.5342465753424658
0.1971252566735113,0.0,0.10526315789473684,0.536986301369863
0.14989733059548255,0.0,0.10526315789473684,0.5397260273972603
0.18480492813141683,0.0,0.10526315789473684,0.5452054794520548
0.13552361396303902,0.0,0.10526315789473684,0.547945205479452
0.19301848049281314,0.0,0.10526315789473684,0.5506849315068494
0.11293634496919919,0.0,0.10526315789473684,0.5534246575342466
0.12114989733059547,0.0,0.10526315789473684,0.5561643835616439
0.18480492813141683,0.0,0.10526315789473684,0.5589041095890411
0.1601642710472279,0.0,0.10526315789473684,0.5616438356164384
0.09445585215605751,0.0,0.10526315789473684,0.5643835616438356
0.059548254620123205,0.0,0.10526315789473684,0.5671232876712329
0.07186858316221767,0.0,0.10526315789473684,0.5698630136986301
0.14784394250513347,0.0,0.10526315789473684,0.5726027397260274
0.21971252566735114,0.0,0.10526315789473684,0.5753424657534246
0.24229979466119095,0.0,0.10526315789473684,0.578082191780822
0.25256673511293637,0.0,0.10526315789473684,0.5808219178082192
0.44353182751540043,0.0,0.10526315789473684,0.589041095890411
0.49075975359342916,0.0,0.10526315789473684,0.5917808219178082
0.19917864476386038,0.0,0.10526315789473684,0.5972602739726027
0.1806981519507187,0.0,0.10526315789473684,0.6
0.19917864476386038,0.0,0.10526315789473684,0.6027397260273972
0.2915811088295688,0.0,0.10526315789473684,0.6054794520547946
0.21971252566735114,0.0,0.10526315789473684,0.6082191780821918
0.16632443531827515,0.0,0.10526315789473684,0.6109589041095891
0.188911704312115,0.0,0.10526315789473684,0.6136986301369863
0.19917864476386038,0.0,0.10526315789473684,0.6164383561643836
0.2587268993839836,0.0,0.10526315789473684,0.6191780821917808
0.20123203285420946,0.0,0.10526315789473684,0.6219178082191781
0.14989733059548255,0.0,0.10526315789473684,0.6246575342465753
0.16837782340862423,0.0,0.10526315789473684,0.6273972602739726
0.2053388090349076,0.0,0.10526315789473684,0.6356164383561644
0.22997946611909653,0.0,0.10526315789473684,0.6383561643835617
0.11704312114989732,0.0,0.10526315789473684,0.6410958904109589
0.11704312114989732,0.0,0.10526315789473684,0.6438356164383562
0.13347022587268995,0.0,0.10526315789473684,0.6465753424657534
0.13552361396303902,0.0,0.10526315789473684,0.6493150684931507
0.09240246406570843,0.0,0.10526315789473684,0.6520547945205479
0.11704312114989732,0.0,0.10526315789473684,0.6547945205479452
0.09240246406570843,0.0,0.10526315789473684,0.6575342465753424
0.08829568788501027,0.0,0.10526315789473684,0.6602739726027398
0.27104722792607805,0.0,0.10526315789473684,0.663013698630137
0.25256673511293637,0.0,0.10526315789473684,0.6657534246575343
0.17248459958932238,0.0,0.10526315789473684,0.6684931506849315
0.1273100616016427,0.0,0.10526315789473684,0.6712328767123288
0.18480492813141683,0.0,0.10526315789473684,0.673972602739726
0.25051334702258726,0.0,0.10526315789473684,0.6794520547945205
0.17453798767967146,0.0,0.10526315789473684,0.6821917808219178
0.07392197125256675,0.0,0.10526315789473684,0.6876712328767124
0.4414784394250513,0.0,0.10526315789473684,0.6904109589041096
0.12114989733059547,0.0,0.10526315789473684,0.6931506849315069
0.1273100616016427,0.0,0.10526315789473684,0.6958904109589041
0.1601642710472279,0.0,0.10526315789473684,0.6986301369863014
0.2402464065708419,0.0,0.10526315789473684,0.7041095890410959
0.22587268993839837,0.0,0.10526315789473684,0.7068493150684931
0.22381930184804927,0.0,0.10526315789473684,0.7095890410958904
0.27104722792607805,0.0,0.10526315789473684,0.7123287671232877
0.35728952772073924,0.0,0.10526315789473684,0.7178082191780822
0.351129363449692,0.0,0.10526315789473684,0.7205479452054795
0.09240246406570843,0.0,0.10526315789473684,0.7232876712328767
0.08418891170431211,0.0,0.10526315789473684,0.726027397260274
0.06981519507186859,0.0,0.10526315789473684,0.7287671232876712
0.04517453798767967,0.0,0.10526315789473684,0.7315068493150685
0.12320328542094455,0.0,0.10526315789473684,0.7342465753424657
0.28952772073921973,0.0,0.10526315789473684,0.736986301369863
0.42505133470225875,0.0,0.10526315789473684,0.7397260273972603
0.2566735112936345,0.0,0.10526315789473684,0.7452054794520548
0.26078028747433263,0.0,0.10526315789473684,0.7479452054794521
0.27720739219712526,0.0,0.10526315789473684,0.7534246575342466
0.35728952772073924,0.0,0.10526315789473684,0.7561643835616438
0.6160164271047228,0.0,0.10526315789473684,0.7589041095890411
0.42505133470225875,0.0,0.10526315789473684,0.7616438356164383
0.39835728952772076,0.0,0.10526315789473684,0.7643835616438356
0.5626283367556468,0.0,0.10526315789473684,0.767123287671233
0.5482546201232033,0.0,0.10526315789473684,0.7698630136986302
0.6057494866529775,0.0,0.10526315789473684,0.7726027397260274
0.6735112936344969,0.0,0.10526315789473684,0.7753424657534247
0.3141683778234086,0.0,0.10526315789473684,0.7780821917808219
0.5256673511293635,0.0,0.10526315789473684,0.7808219178082192
0.40451745379876797,0.0,0.10526315789473684,0.7835616438356164
0.49075975359342916,0.0,0.10526315789473684,0.7863013698630137
0.7125256673511294,0.0,0.10526315789473684,0.7890410958904109
0.75564681724846,0.0,0.10526315789473684,0.7917808219178082
0.7063655030800822,0.0,0.10526315789473684,0.7945205479452055
0.6899383983572895,0.0,0.10526315789473684,0.7972602739726028
0.7227926078028748,0.0,0.10526315789473684,0.8
0.6303901437371663,0.0,0.10526315789473684,0.8027397260273973
0.6057494866529775,0.0,0.10526315789473684,0.8054794520547945
0.5913757700205339,0.0,0.10526315789473684,0.8082191780821918
0.8090349075975359,0.0,0.10526315789473684,0.810958904109589
0.7474332648870636,0.0,0.10526315789473684,0.8164383561643835
0.8151950718685832,0.0,0.10526315789473684,0.8191780821917808
0.7946611909650925,0.0,0.10526315789473684,0.8219178082191781
0.8439425051334702,0.0,0.10526315789473684,0.8246575342465754
0.8809034907597536,0.0,0.10526315789473684,0.8273972602739726
0.8829568788501027,0.0,0.10526315789473684,0.8301369863013699
0.8993839835728953,0.0,0.10526315789473684,0.8328767123287671
0.7926078028747433,0.0,0.10526315789473684,0.8356164383561644
0.7412731006160165,0.0,0.10526315789473684,0.8383561643835616
0.3860369609856263,0.0,0.10526315789473684,0.8410958904109589
0.9014373716632443,0.0,0.10526315789473684,0.8438356164383561
0.7310061601642711,0.0,0.10526315789473684,0.8465753424657534
0.6119096509240246,0.0,0.10526315789473684,0.8493150684931507
0.7802874743326489,0.0,0.10526315789473684,0.852054794520548
0.8829568788501027,0.0,0.10526315789473684,0.8547945205479452
0.8706365503080082,0.0,0.10526315789473684,0.8575342465753425
0.7885010266940452,0.0,0.10526315789473684,0.8602739726027397
0.8459958932238193,0.0,0.10526315789473684,0.863013698630137
0.8932238193018481,0.0,0.10526315789473684,0.8657534246575342
0.5277207392197125,0.0,0.10526315789473684,0.8684931506849315
0.33880903490759756,0.0,0.10526315789473684,0.8712328767123287
0.45585215605749485,0.0,0.10526315789473684,0.873972602739726
0.45174537987679675,0.0,0.10526315789473684,0.8767123287671234
0.6324435318275154,0.0,0.10526315789473684,0.8794520547945206
0.7474332648870636,0.0,0.10526315789473684,0.8821917808219178
0.8357289527720739,0.0,0.10526315789473684,0.8849315068493151
0.8131416837782341,0.0,0.10526315789473684,0.8876712328767123
0.6796714579055442,0.0,0.10526315789473684,0.8904109589041096
0.7761806981519508,0.0,0.10526315789473684,0.8931506849315068
0.5852156057494867,0.0,0.10526315789473684,0.8958904109589041
0.6242299794661191,0.0,0.10526315789473684,0.8986301369863013
0.7166324435318275,0.0,0.10526315789473684,0.9013698630136987
0.6940451745379878,0.0,0.10526315789473684,0.9068493150684932
0.7494866529774128,0.0,0.10526315789473684,0.9095890410958904
0.7577002053388091,0.0,0.10526315789473684,0.9123287671232877
0.6632443531827515,0.0,0.10526315789473684,0.915068493150685
0.6324435318275154,0.0,0.10526315789473684,0.9178082191780822
0.6386036960985626,0.0,0.10526315789473684,0.9205479452054794
0.7186858316221766,0.0,0.10526315789473684,0.9232876712328767
0.6714579055441479,0.0,0.10526315789473684,0.9260273972602739
0.7494866529774128,0.0,0.10526315789473684,0.9287671232876713
0.6057494866529775,0.0,0.10526315789473684,0.9315068493150686
0.6119096509240246,0.0,0.10526315789473684,0.9342465753424658
0.7371663244353183,0.0,0.10526315789473684,0.936986301369863
0.8480492813141685,0.0,0.10526315789473684,0.9397260273972603
0.9137577002053389,0.0,0.10526315789473684,0.9424657534246575
0.8665297741273101,0.0,0.10526315789473684,0.9452054794520548
0.4928131416837782,0.0,0.10526315789473684,0.947945205479452
0.5482546201232033,0.0,0.10526315789473684,0.9506849315068493
0.4414784394250513,0.0,0.10526315789473684,0.9534246575342465
0.4476386036960986,0.0,0.10526315789473684,0.9561643835616439
0.5544147843942505,0.0,0.10526315789473684,0.9589041095890412
0.5811088295687885,0.0,0.10526315789473684,0.9616438356164384
0.6427104722792608,0.0,0.10526315789473684,0.9643835616438357
0.7638603696098563,0.0,0.10526315789473684,0.9671232876712329
0.6796714579055442,0.0,0.10526315789473684,0.9698630136986301
0.811088295687885,0.0,0.10526315789473684,0.9726027397260274
0.9425051334702259,0.0,0.10526315789473684,0.9753424657534246
0.917864476386037,0.0,0.10526315789473684,0.9780821917808219
0.6837782340862423,0.0,0.10526315789473684,0.9808219178082191
0.702258726899384,0.0,0.10526315789473684,0.9835616438356165
0.7885010266940452,0.0,0.10526315789473684,0.9863013698630138
0.7782340862422998,0.0,0.10526315789473684,0.989041095890411
0.7885010266940452,0.0,0.10526315789473684,0.9917808219178083
0.837782340862423,0.0,0.10526315789473684,0.9945205479452055
0.7597535934291582,0.0,0.10526315789473684,0.9972602739726028
0.9260780287474333,0.0,0.15789473684210525,0.0
0.8213552361396305,0.0,0.15789473684210525,0.0054794520547945215
0.75564681724846,0.0,0.15789473684210525,0.008219178082191782
0.7453798767967146,0.0,0.15789473684210525,0.010958904109589041
0.8295687885010267,0.0,0.15789473684210525,0.013698630136986304
0.7392197125256674,0.0,0.15789473684210525,0.016438356164383564
0.6488706365503081,0.0,0.15789473684210525,0.019178082191780823
0.7618069815195072,0.0,0.15789473684210525,0.021917808219178082
0.7248459958932238,0.0,0.15789473684210525,0.024657534246575342
0.6632443531827515,0.0,0.15789473684210525,0.027397260273972605
0.6447638603696099,0.0,0.15789473684210525,0.030136986301369868
0.7494866529774128,0.0,0.15789473684210525,0.03287671232876712
0.5338809034907598,0.0,0.15789473684210525,0.03561643835616438
0.6119096509240246,0.0,0.15789473684210525,0.03835616438356164
0.3757700205338809,0.0,0.15789473684210525,0.0410958904109589
0.7125256673511294,0.0,0.15789473684210525,0.043835616438356165
0.8665297741273101,0.0,0.15789473684210525,0.04657534246575342
0.8131416837782341,0.0,0.15789473684210525,0.049315068493150684
0.5256673511293635,0.0,0.15789473684210525,0.05205479452054794
0.5379876796714579,0.0,0.15789473684210525,0.0547945205479452
0.6858316221765914,0.0,0.15789473684210525,0.057534246575342465
0.702258726899384,0.0,0.15789473684210525,0.06027397260273973
0.5872689938398358,0.0,0.15789473684210525,0.06301369863013699
0.5297741273100616,0.0,0.15789473684210525,0.06575342465753424
0.6139630390143738,0.0,0.15789473684210525,0.0684931506849315
0.6386036960985626,0.0,0.15789473684210525,0.07123287671232877
0.6509240246406571,0.0,0.15789473684210525,0.07397260273972603
0.6427104722792608,0.0,0.15789473684210525,0.07671232876712329
0.6180698151950719,0.0,0.15789473684210525,0.07945205479452054
0.5975359342915811,0.0,0.15789473684210525,0.0821917808219178
0.5338809034907598,0.0,0.15789473684210525,0.08493150684931507
0.5913757700205339,0.0,0.15789473684210525,0.08767123287671233
0.4394250513347023,0.0,0.15789473684210525,0.09041095890410959
0.4948665297741274,0.0,0.15789473684210525,0.09315068493150684
0.5441478439425051,0.0,0.15789473684210525,0.0958904109589041
0.5954825462012321,0.0,0.15789473684210525,0.09863013698630137
0.5338809034907598,0.0,0.15789473684210525,0.10136986301369863
0.6262833675564682,0.0,0.15789473684210525,0.10410958904109589
0.6468172484599589,0.0,0.15789473684210525,0.10684931506849314
0.6981519507186859,0.0,0.15789473684210525,0.1095890410958904
0.6488706365503081,0.0,0.15789473684210525,0.11232876712328767
0.2587268993839836,0.0,0.15789473684210525,0.11506849315068493
0.29774127310061604,0.0,0.15789473684210525,0.1178082191780822
0.44353182751540043,0.0,0.15789473684210525,0.12054794520547946
0.27720739219712526,0.0,0.15789473684210525,0.12328767123287672
0.43326488706365507,0.0,0.15789473684210525,0.12602739726027398
0.4989733059548255,0.0,0.15789473684210525,0.12876712328767126
0.46611909650924027,0.0,0.15789473684210525,0.1315068493150685
0.5585215605749487,0.0,0.15789473684210525,0.13424657534246576
0.5770020533880904,0.0,0.15789473684210525,0.13698630136986303
0.6406570841889118,0.0,0.15789473684210525,0.13972602739726028
0.5770020533880904,0.0,0.15789473684210525,0.14246575342465756
0.6796714579055442,0.0,0.15789473684210525,0.1452054794520548
0.6160164271047228,0.0,0.15789473684210525,0.14794520547945206
0.4845995893223819,0.0,0.15789473684210525,0.15068493150684933
0.3408624229979466,0.0,0.15789473684210525,0.15342465753424658
0.43737166324435317,0.0,0.15789473684210525,0.15616438356164386
0.5585215605749487,0.0,0.15789473684210525,0.1589041095890411
0.48254620123203285,0.0,0.15789473684210525,0.16164383561643836
0.5030800821355236,0.0,0.15789473684210525,0.16438356164383564
0.41683778234086244,0.0,0.15789473684210525,0.16712328767123288
0.4127310061601643,0.0,0.15789473684210525,0.16986301369863016
0.37166324435318276,0.0,0.15789473684210525,0.1726027397260274
0.4065708418891171,0.0,0.15789473684210525,0.17534246575342466
0.37782340862423,0.0,0.15789473684210525,0.17808219178082194
0.5482546201232033,0.0,0.15789473684210525,0.18082191780821918
0.5564681724845996,0.0,0.15789473684210525,0.18356164383561646
0.36960985626283366,0.0,0.15789473684210525,0.1863013698630137
0.3737166324435318,0.0,0.15789473684210525,0.18904109589041096
0.5010266940451745,0.0,0.15789473684210525,0.19178082191780824
0.5154004106776181,0.0,0.15789473684210525,0.19452054794520549
0.6324435318275154,0.0,0.15789473684210525,0.19726027397260276
0.5852156057494867,0.0,0.15789473684210525,0.2
0.41683778234086244,0.0,0.15789473684210525,0.20547945205479454
0.45790554414784396,0.0,0.15789473684210525,0.20821917808219179
0.41067761806981523,0.0,0.15789473684210525,0.21095890410958906
0.4887063655030801,0.0,0.15789473684210525,0.2136986301369863
0.6160164271047228,0.0,0.15789473684210525,0.21643835616438356
0.3942505133470226,0.0,0.15789473684210525,0.21917808219178084
0.3059548254620123,0.0,0.15789473684210525,0.2219178082191781
0.37166324435318276,0.0,0.15789473684210525,0.22465753424657536
0.47843942505133474,0.0,0.15789473684210525,0.2273972602739726
0.4620123203285421,0.0,0.15789473684210525,0.2301369863013699
0.5379876796714579,0.0,0.15789473684210525,0.23287671232876714
0.5605749486652978,0.0,0.15789473684210525,0.2356164383561644
0.46611909650924027,0.0,0.15789473684210525,0.23835616438356166
0.5256673511293635,0.0,0.15789473684210525,0.2410958904109589
0.4969199178644764,0.0,0.15789473684210525,0.2438356164383562
0.37782340862423,0.0,0.15789473684210525,0.24657534246575344
0.5010266940451745,0.0,0.15789473684210525,0.24931506849315072
0.540041067761807,0.0,0.15789473684210525,0.25205479452054796
0.5728952772073922,0.0,0.15789473684210525,0.2547945205479452
0.7227926078028748,0.0,0.15789473684210525,0.25753424657534246
0.5420944558521561,0.0,0.15789473684210525,0.26027397260273977
0.2874743326488706,0.0,0.15789473684210525,0.263013698630137
0.21971252566735114,0.0,0.15789473684210525,0.26575342465753427
0.1704312114989733,0.0,0.15789473684210525,0.2684931506849315
0.3942505133470226,0.0,0.15789473684210525,0.27123287671232876
0.27104722792607805,0.0,0.15789473684210525,0.27397260273972607
0.21765913757700206,0.0,0.15789473684210525,0.2767123287671233
0.47433264887063653,0.0,0.15789473684210525,0.27945205479452057
0.6036960985626284,0.0,0.15789473684210525,0.2821917808219178
0.5995893223819302,0.0,0.15789473684210525,0.28493150684931506
0.5728952772073922,0.0,0.15789473684210525,0.29863013698630136
0.8028747433264888,0.0,0.15789473684210525,0.30136986301369867
0.5092402464065708,0.0,0.15789473684210525,0.3041095890410959
0.4620123203285421,0.0,0.15789473684210525,0.30684931506849317
0.6488706365503081,0.0,0.15789473684210525,0.31232876712328766
0.6878850102669405,0.0,0.15789473684210525,0.31506849315068497
0.19507186858316222,0.0,0.15789473684210525,0.3315068493150685
0.3162217659137577,0.0,0.15789473684210525,0.33424657534246577
